"Tipo","SKU","GTIN, UPC, EAN o ISBN","Nombre","Publicado","¿Está destacado?","Visibilidad en el catálogo","Descripción corta","Descripción","Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto","¿En inventario?","Inventario","Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (kg)","Longitud (cm)","Anchura (cm)","Altura (cm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal","Categorías","Etiquetas","Clase de envío","Imágenes","Límite de descargas","Días de caducidad de la descarga","Superior","Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón","Posición","Marcas","Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Atributo por defecto 1","Meta: _bgm_min_1","Meta: _bgm_descuento_1","Meta: _bgm_min_2","Meta: _bgm_descuento_2","Meta: _bgm_modo_descuento"
"simple","77428269564546","","Kit De Cuidado Capilar Caballo 4Pcs","1","0","visible","","Este kit incluye:\n\n-1 Shampoo caballo 500ml\n-1 Balsamo caballo 500ml\n-1 Mascara capilar caballo 500ml\n-1 Thermo protector caballo","","","taxable","","1","","","0","0","","","","","1","","","13500","Cabello > Accesorios, Cabello, Kits","","","https://beautygirlmg.cl/wp-content/uploads/2024/07/Kit-capilar-Caballo-.jpg","","","","","","","","","0","","","","","","","","","","",""
"simple","77428954194690","","Kit De Cuidado Capilar De Carbon 3Pcs","1","0","visible","","Este kit incluye:\n\n-1 Shampoo carbon 500ml\n-1 Balsamo carbon 500ml\n-1 Mascara capilar carbon 500ml","","","taxable","","1","","","0","0","","","","","1","","","9990","Cabello > Accesorios, Cabello, Kits","","","https://beautygirlmg.cl/wp-content/uploads/2024/07/Kit-capilar-carbon-.jpg","","","","","","","","","0","","","","","","","","","","",""
"simple","8800577006120","","Set De Fresas De Uñas 10 Piezas Flamenco","1","0","visible","","Set de fresas de uñas 10 piezas Flamenco","","","taxable","","1","3","","0","0","","","","","1","","","7990","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2024/07/Set-de-fresas-de-unas-10-piezas-Flamenco1.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/07/Set-de-fresas-de-unas-10-piezas-Flamenco.jpg","","","","","","","","","0","","","","","","","3","700","","","unico"
"simple","MGESPUMA","","Espuma Limpiadora De Pestañas Navina 60Ml","1","0","visible","","Espuma limpiadora de pestañas Navina 60ml\n\nPara una limpieza profunda en tus pestaas y cejas, esta espuma limpiadora es ideal para antes de hacer la colocacion de pestañas postizas","","","taxable","","1","14","","0","0","","","","","1","","","2990","Maquillaje > Accesorios, Maquillaje, Maquillaje > Ojos, Maquillaje > Ojos > Pestañas postizas","","","https://beautygirlmg.cl/wp-content/uploads/2024/07/IMG_2767.webp","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"simple","6942017800690","","Limpiador Facial Vitamina C Kormesic 100Ml","1","0","visible","","Limpiadores faciales vitamina C\n\nEsta fórmula combina la limpieza profunda con los beneficios antioxidantes de la Vitamina C, que ilumina y protege la piel.","","","taxable","","1","32","","0","0","","","","","0","","2490","2990","Skin Care > Limpieza > Limpiadores, Skin Care > Limpieza, Skin Care","","","https://beautygirlmg.cl/wp-content/uploads/2024/07/Limpiador-facial-Vitamina-C-Kormesic-100ml-.jpg","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"simple","6942017800676","","Tonico Facial Vitamina C Kormesic 120Ml","1","0","visible","","Tónico Iluminador de Vitamina C  \nApto para todo tipo de pieles, incluidas las pieles sensibles. · Ayuda a que la piel luzca y se sienta más suave","","","taxable","","1","92","","0","0","","","","","0","","2490","2990","Skin Care > Limpieza, Skin Care, Skin Care > Limpieza > Tónicos","","","https://beautygirlmg.cl/wp-content/uploads/2024/07/Tonico-Facial-Vitamina-C-Kormesic-120ml.jpg","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"variable","6973562665953","","Tinta De Labios Coca-Cola","-1","0","visible","","Dale un tono rojito a tus labios con estas tintas para labios y mejillas de ultra larga duración","","","taxable","","0","","","0","0","","","","","0","","","","Nuevos Productos","","","https://beautygirlmg.cl/wp-content/uploads/2024/07/Tinta-de-labios-Coca-Cola2.png, https://beautygirlmg.cl/wp-content/uploads/2024/07/Tinta-de-labios-Coca-Cola1.png, https://beautygirlmg.cl/wp-content/uploads/2024/07/Tinta-de-labios-Coca-Cola3.png, https://beautygirlmg.cl/wp-content/uploads/2024/07/Tinta-de-labios-Coca-Cola.png","","","","","","","","","0","","Color","01, 02, 03, 04, 05, 06","1","0","","","","","",""
"variation","","","Tinta De Labios Coca-Cola - 01","-1","0","visible","","","","","taxable","parent","0","","","0","0","","","","","0","","","1990","","","","","","","6973562665953","","","","","","1","","Color","01","","0","","","","","",""
"variation","","","Tinta De Labios Coca-Cola - 02","-1","0","visible","","","","","taxable","parent","0","","","0","0","","","","","0","","","1990","","","","","","","6973562665953","","","","","","2","","Color","02","","0","","","","","",""
"variation","","","Tinta De Labios Coca-Cola - 03","-1","0","visible","","","","","taxable","parent","0","","","0","0","","","","","0","","","1990","","","","","","","6973562665953","","","","","","3","","Color","03","","0","","","","","",""
"variation","","","Tinta De Labios Coca-Cola - 04","-1","0","visible","","","","","taxable","parent","0","","","0","0","","","","","0","","","1990","","","","","","","6973562665953","","","","","","4","","Color","04","","0","","","","","",""
"variation","","","Tinta De Labios Coca-Cola - 05","-1","0","visible","","","","","taxable","parent","0","","","0","0","","","","","0","","","1990","","","","","","","6973562665953","","","","","","5","","Color","05","","0","","","","","",""
"variation","","","Tinta De Labios Coca-Cola - 06","-1","0","visible","","","","","taxable","parent","0","","","0","0","","","","","0","","","1990","","","","","","","6973562665953","","","","","","6","","Color","06","","0","","","","","",""
"simple","6985356780575","","Balsamo De Labios Ositos","1","0","visible","","Balsamo de labios ositos\n\nTe ayudará a mantener tus labios hidratados, con un toque dulce y calmante.","","","taxable","","1","6","","0","0","","","","","0","","","1990","Maquillaje > Labios > Bálsamos, Maquillaje > Labios, Maquillaje","","","https://beautygirlmg.cl/wp-content/uploads/2024/07/Balsamo-de-labios-Ositos-scaled.jpg","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"simple","8588988756666-1","","Stickers Faciales Autoadhesivas Mini por docena","1","0","visible","","Sticker mini distintas formas\n\nset de 12 unidades","","","taxable","","1","","","0","0","","","","","0","","","3000","Maquillaje > Accesorios, Maquillaje, Maquillaje > Accesorios > Otros","","","https://beautygirlmg.cl/wp-content/uploads/2024/07/Sticker-mini-distintas-formas.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/07/Sticker-mini-distintas-formas6.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/07/Sticker-mini-distintas-formas5.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/07/Sticker-mini-distintas-formas4.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/07/Sticker-mini-distintas-formas3.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/07/Sticker-mini-distintas-formas2.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/07/Sticker-mini-distintas-formas1.jpg","","","","","","","","","0","","Modelo","Gota, Flor, Corazon, Punto, Gota de colores, Redondo, Estrella","1","0","","","","","",""
"simple","6976414452213-1","","Mini Cartera De Gatito Niñas","-1","0","visible","","Mini Cartera de Gatito niñas\n\nHermoso diseño de carteritas de niñas de gatitos","","","taxable","","0","","","0","0","","","","","0","","","6990","Nuevos Productos","","","https://beautygirlmg.cl/wp-content/uploads/2024/07/Mini-Cartera-de-Gatito-ninas2-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/07/Mini-Cartera-de-Gatito-ninas1-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/07/Mini-Cartera-de-Gatito-ninas-scaled.jpg","","","","","","","","","0","","","","","","","","","","",""
"variable","8588988964214-1","","Cosmetiquero Coronita","-1","0","visible","","Cosmetiquero Coronita","","","taxable","","1","","","0","0","","","","","0","","","","Nuevos Productos","","","https://beautygirlmg.cl/wp-content/uploads/2024/07/Cosmetiquero-Coronita1-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/07/Cosmetiquero-Coronita-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/07/Cosmetiquero-coronita-grande.png","","","","","","","","","0","","Color","01, 02, 03, 04, 05","1","0","","","","","",""
"variation","","","Cosmetiquero Coronita - 01","-1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2590","","","","","","","8588988964214-1","","","","","","1","","Color","01","","0","","","","","",""
"variation","","","Cosmetiquero Coronita - 02","-1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2590","","","","","","","8588988964214-1","","","","","","2","","Color","02","","0","","","","","",""
"variation","","","Cosmetiquero Coronita - 03","-1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2590","","","","","","","8588988964214-1","","","","","","3","","Color","03","","0","","","","","",""
"variation","","","Cosmetiquero Coronita - 04","-1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2590","","","","","","","8588988964214-1","","","","","","4","","Color","04","","0","","","","","",""
"variation","","","Cosmetiquero Coronita - 05","-1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2590","","","","","","","8588988964214-1","","","","","","5","","Color","05","","0","","","","","",""
"variable","8588988712921","","Dispensador De Alcohol Gel","1","0","visible","","<span data-sheets-root=""1"">Dispensador portatil</span>","","","taxable","","1","20","","0","0","","","","","0","","","","Maquillaje > Accesorios, Maquillaje, Maquillaje > Accesorios > Otros","","","https://beautygirlmg.cl/wp-content/uploads/2024/07/Dispensador-portatil.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/07/Dispensador-portatil-2.jpg","","","","","","","","","0","","Color","Negro, Blanco, Rojo, Verde, Amarillo, Azul","1","0","","3","250","12","500","unico"
"variation","","","Dispensador De Alcohol Gel - Negro","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1100","","","","","","","8588988712921","","","","","","1","","Color","Negro","","0","","","","","",""
"variation","","","Dispensador De Alcohol Gel - Blanco","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1100","","","","","","","8588988712921","","","","","","2","","Color","Blanco","","0","","","","","",""
"variation","","","Dispensador De Alcohol Gel - Rojo","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1100","","","","","","","8588988712921","","","","","","3","","Color","Rojo","","0","","","","","",""
"variation","","","Dispensador De Alcohol Gel - Verde","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1100","","","","","","","8588988712921","","","","","","4","","Color","Verde","","0","","","","","",""
"variation","","","Dispensador De Alcohol Gel - Amarillo","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1100","","","","","","","8588988712921","","","","","","5","","Color","Amarillo","","0","","","","","",""
"variation","","","Dispensador De Alcohol Gel - Azul","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1100","","","","","","","8588988712921","","","","","","6","","Color","Azul","","0","","","","","",""
"simple","8588988927110","","Rollo De Cabello Ref:92711","1","0","visible","","Los rollos para cabello son una herramienta versátil y práctica para crear rizos y ondas en el cabello de forma rápida y sencilla. Tamaño: 3cm","","","taxable","","1","12","","0","0","","","","","1","","","1990,00","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2024/07/ROLLO-DE-CABELLO-REF_92711.jpg","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"simple","8588988771638","","Mini Ganchetas De Cabello Con Perlitas 2Pcs","1","0","visible","","Son populares tanto en la moda cotidiana como en ocasiones especiales. Tamaño: 2.5cm \nColor: Plateado y Dorado","","","taxable","","1","","","0","0","","","","","1","","","1100,00","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2024/07/Mini-ganchetas-de-cabello-con-perlitas-2pcs-.jpg","","","","","","","","","0","","Color","Dorado, Plateado","1","0","","3","250","12","500","unico"
"variable","8588981009745","","Gancheta Mariposa Tornasol Ref:100974","1","0","visible","","Las mariposas para el pelo son un accesorio versátil y encantador que puede agregar un toque de estilo y originalidad a cualquier peinado.\nTamaño: 11cm","","","taxable","","1","","","0","0","","","","","1","","","","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2024/07/Gancheta-Mariposa-Tornasol-ref_100974.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/07/Gancheta-Mariposa-Tornasol-ref_100974.png","","","","","","","","","0","","Color","01, 02, 03, 04, 05","1","0","","3","400","12","800","unico"
"variation","","","Gancheta Mariposa Tornasol Ref:100974 - 01","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1500","","","","","","","8588981009745","","","","","","1","","Color","01","","0","","","","","",""
"variation","","","Gancheta Mariposa Tornasol Ref:100974 - 02","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1500","","","","","","","8588981009745","","","","","","2","","Color","02","","0","","","","","",""
"variation","","","Gancheta Mariposa Tornasol Ref:100974 - 03","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1500","","","","","","","8588981009745","","","","","","3","","Color","03","","0","","","","","",""
"variation","","","Gancheta Mariposa Tornasol Ref:100974 - 04","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1500","","","","","","","8588981009745","","","","","","4","","Color","04","","0","","","","","",""
"variation","","","Gancheta Mariposa Tornasol Ref:100974 - 05","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1500","","","","","","","8588981009745","","","","","","5","","Color","05","","0","","","","","",""
"variable","8588981015876","","Gancheta De Corazon 6Cm","1","0","visible","","Elegante gancho para el cabello con diseño en forma de corazón\nTamaño: 6cm","","","taxable","","1","17","","0","0","","","","","1","","","","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2024/07/Gancheta-de-corazon-6cm.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/07/Gancheta-de-corazon-6cm.png","","","","","","","","","0","","Color","01, 02, 03","1","0","","3","250","12","500","unico"
"variation","","","Gancheta De Corazon 6Cm - 01","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1100","","","","","","","8588981015876","","","","","","1","","Color","01","","0","","","","","",""
"variation","","","Gancheta De Corazon 6Cm - 02","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1100","","","","","","","8588981015876","","","","","","2","","Color","02","","0","","","","","",""
